Function,T_1_1,T_1_3,T_2_1,T_2_3,M1,M2,L
22.6062,20,15,17,16,9.31634,36.3296,0.633471
22.6071,22,19,23,20,16.3022,29.1176,0.638979
22.6114,15,20,25,22,29.4144,15.5865,0.647355
22.618,19,25,19,20,34.1936,10.6647,0.634854
22.6193,15,21,21,18,32.5543,12.3602,0.634108
22.6194,17,16,22,24,20.6245,24.6793,0.627935
22.6224,17,16,24,23,16.7285,28.7086,0.686763
22.6227,18,16,20,18,14.0696,31.4549,0.639761
22.624,18,16,24,23,15.8584,29.6103,0.647752
22.6277,19,15,22,23,17.4296,27.9954,0.653837
22.6309,16,24,23,23,31.2523,13.7281,0.647127
22.631,15,15,25,25,25.562,19.6045,0.639865
22.6353,17,15,23,24,18.3859,27.0232,0.641305
22.6371,19,15,21,22,17.2866,28.1621,0.637003
22.6426,19,16,18,18,16.5682,28.9152,0.625991
22.6442,19,15,22,19,14.5119,31.0418,0.647292
22.6504,15,20,21,20,29.5626,15.5126,0.651092
22.6632,15,20,17,17,31.1563,13.8931,0.637738
22.6637,19,24,23,20,27.8014,17.3585,0.638266
22.6667,18,15,20,19,14.6259,30.9698,0.629589
22.6713,15,22,24,21,33.8693,11.108,0.648175
22.6717,15,21,24,20,31.0279,14.043,0.652561
22.6752,15,18,19,17,31.4416,13.6227,0.644559
22.6773,19,15,22,24,17.7802,27.7341,0.628369
22.6796,25,20,23,23,14.5611,31.063,0.644083
22.6879,18,15,25,24,16.2363,29.35,0.634338
22.6883,21,15,22,21,11.7633,33.9696,0.638908
22.6903,17,16,25,22,14.3971,31.2541,0.63832
22.6912,23,20,22,24,19.4403,26.0481,0.64345
22.6918,17,15,24,20,13.2525,32.4391,0.643492
22.7083,23,20,19,20,18.3647,27.1936,0.63126
22.7112,19,15,25,22,14.0489,31.656,0.639153
22.7142,20,15,19,19,13.0839,32.6587,0.639659
22.72,19,20,23,25,29.0006,16.2346,0.628729
22.7222,17,16,25,24,16.2862,29.3683,0.651875
22.7233,20,16,17,17,12.7143,33.0589,0.657687
22.7237,18,16,21,18,13.2314,32.5256,0.651325
22.7247,15,18,21,20,27.9949,17.2825,0.637451
22.7264,20,15,22,24,13.8,31.944,0.64991
22.7266,17,15,25,23,16.4804,29.1766,0.640669
22.7302,15,15,25,22,22.3711,23.1011,0.66626
22.7333,25,18,24,24,14.3778,31.3614,0.642935
22.7394,17,15,25,25,18.3532,27.2686,0.667078
22.7579,19,24,23,25,34.0065,11.1423,0.635122
22.7598,15,20,24,25,32.505,12.6967,0.631213
22.7604,16,15,24,24,15.9958,29.7456,0.63581
22.7625,15,16,20,18,22.5226,23.0101,0.641132
22.8008,23,20,25,20,13.6107,32.2907,0.631797
22.8051,19,25,23,19,31.0532,14.2879,0.634923
22.8072,19,16,21,21,17.1353,28.664,0.646684
22.8177,18,24,19,19,31.3644,13.992,0.644721
22.8181,18,16,21,23,19.6109,26.13,0.644237
22.8362,17,16,23,19,14.6183,31.3222,0.685658
22.8397,15,19,19,17,32.0277,13.352,0.640108
22.8459,24,20,18,16,12.2122,33.8265,0.631331
22.8462,20,16,25,25,14.5522,31.4107,0.684541
22.8511,17,15,24,23,16.5243,29.3843,0.64039
22.8519,19,15,24,24,14.8878,31.0757,0.652606
22.8527,16,15,21,20,16.3033,29.6158,0.645497
22.8602,24,19,17,16,12.664,33.389,0.6331
22.8607,21,15,23,21,13.8868,32.1275,0.662579
22.8719,19,16,23,25,21.4343,24.3564,0.71503
22.8792,25,19,24,20,11.1245,35.0174,0.678351
22.8872,18,15,21,20,15.2883,30.7339,0.64533
22.8945,17,16,19,20,18.7402,27.1843,0.65235
22.8945,18,16,16,15,13.0577,33.0523,0.632985
22.8988,15,16,21,22,26.6795,18.9947,0.624508
22.9003,24,20,25,24,12.9565,33.1685,0.64334
22.9019,15,19,25,25,31.893,13.6175,0.655859
22.9027,15,15,23,24,25.1869,20.5441,0.648622
22.9041,19,16,20,18,14.6198,31.4587,0.633767
22.9088,18,16,22,21,17.6612,28.3275,0.648102
22.9128,15,20,20,20,29.6126,15.9944,0.637845
22.913,19,15,25,25,18.2876,27.6894,0.647081
22.9356,19,24,19,19,31.7894,13.793,0.630723
22.9388,16,15,24,20,13.3501,32.8404,0.645922
22.9428,18,19,23,24,26.3362,19.4388,0.642424
22.9445,18,15,23,24,17.7189,28.3406,0.629517
22.9482,25,20,23,24,14.3187,31.8591,0.614918
22.9589,15,18,23,20,27.8632,17.8945,0.655606
22.9629,18,24,23,24,31.2499,14.4055,0.654386
22.9649,17,16,20,20,15.4171,30.7589,0.648061
22.9786,20,16,24,21,11.6861,34.6394,0.647807
22.9827,15,19,18,18,30.8125,14.8976,0.640085
22.9858,22,15,19,17,12.0157,34.3138,0.612985
22.9869,19,16,22,23,16.3041,29.8876,0.638211
22.991,20,16,22,22,13.5022,32.7893,0.637626
22.997,19,15,24,22,14.6254,31.6417,0.643609
22.9998,20,15,22,23,14.1951,32.0918,0.65154
23.0039,24,15,20,21,10.6601,35.7504,0.635672
23.0045,19,25,19,19,33.1838,12.493,0.637318
23.0131,15,19,19,18,32.641,13.071,0.637075
23.0155,21,15,21,23,14.0968,32.2251,0.64106
23.0169,21,16,17,17,12.5111,33.8654,0.647748
23.031,19,16,25,21,14.2047,32.1453,0.639463
23.0353,19,25,23,22,34.2211,11.4846,0.63389
23.0354,22,15,17,17,12.742,33.6646,0.655199
23.0371,15,20,17,16,30.3885,15.446,0.645495
23.0508,15,17,23,23,31.2485,14.5856,0.632762
23.0509,15,20,22,19,28.6486,17.2706,0.646302
23.0618,15,21,17,16,33.3883,12.3984,0.644275
23.0661,15,16,21,21,24.2498,21.8437,0.651529
23.0703,15,16,24,23,22.1488,24.0218,0.619573
23.0766,15,22,25,22,32.7528,13.0847,0.638574
23.081,17,25,23,25,33.8414,11.9696,0.649031
23.0828,15,16,22,21,27.5822,18.4367,0.726488
23.086,22,20,23,20,17.458,28.8977,0.661179
23.0863,21,15,20,17,10.0661,36.5312,0.620427
23.0881,15,21,25,21,33.0168,12.8355,0.636724
23.0937,19,23,23,24,29.9642,15.999,0.653067
23.0965,20,16,22,21,13.7055,32.7939,0.644704
23.0988,15,21,16,15,33.8802,11.9656,0.652816
23.1139,25,20,25,24,12.9961,33.5618,0.63534
23.1249,15,20,25,21,31.1786,14.8084,0.632213
23.1275,18,22,23,24,31.9739,13.9925,0.643409
23.1444,18,15,18,16,14.5319,32.0377,0.62999
23.1457,18,15,24,24,15.577,30.9613,0.63237
23.146,15,16,22,23,23.7141,22.5594,0.632845
23.1473,21,15,23,23,14.5705,32.0039,0.662977
23.1487,17,15,23,19,15.429,31.1204,0.628748
23.1518,19,15,20,20,14.5175,32.0677,0.639509
23.1704,25,19,22,20,13.2272,33.438,0.636924
23.1746,18,16,23,25,19.4172,27.0546,0.648995
23.1782,17,15,22,20,15.2556,31.3593,0.635989
23.1949,15,23,20,17,35.6727,10.31,0.638335
23.1955,15,18,23,21,31.5138,14.6057,0.645172
23.198,18,15,22,24,18.2216,28.3367,0.652343
23.1991,15,19,25,23,29.1503,17.0537,0.639488
23.2044,21,16,21,21,12.951,33.7922,0.643212
23.2045,15,20,21,18,31.357,14.7861,0.648141
23.2051,15,18,22,23,32.5112,13.5955,0.645551
23.2059,15,16,21,23,23.2357,23.1751,0.708793
23.2141,18,16,22,19,15.4748,31.2058,0.64834
23.2152,15,21,25,20,30.8556,15.3256,0.635824
23.2178,15,19,22,21,33.1756,12.9351,0.655565
23.2285,15,17,23,24,31.8643,14.3111,0.639246
23.2395,15,21,17,17,35.3984,10.684,0.63632
23.2404,15,20,23,20,28.1952,18.1239,0.640613
23.242,20,16,25,21,11.7729,35.0852,0.563981
23.2565,15,21,23,19,33.4311,12.75,0.642543
23.2593,15,19,20,20,31.2497,15.0081,0.650712
23.2622,19,25,22,24,34.2304,11.9361,0.631849
23.2634,21,15,20,21,13.5719,33.2711,0.638171
23.2722,15,21,20,18,34.1743,12.0144,0.640046
23.2779,17,15,21,19,16.2672,30.5172,0.6536
23.2785,15,15,25,20,18.4075,28.3085,0.626437
23.2944,15,18,24,23,30.3075,16.0524,0.667492
23.2964,15,21,18,18,35.4834,10.7117,0.63452
23.2977,18,16,17,16,13.6724,33.237,0.660541
23.3001,15,21,21,19,32.8807,13.407,0.629339
23.3011,19,15,20,19,14.5623,32.325,0.643398
23.303,15,19,21,22,32.3017,14.0107,0.636362
23.3198,15,18,24,24,28.4389,18.0337,0.645641
23.3219,21,15,16,15,10.3451,36.722,0.641603
23.3277,19,15,24,23,15.1807,31.7404,0.653316
23.3303,15,16,18,16,21.693,25.0211,0.643068
23.3416,17,15,25,24,15.1471,31.8035,0.669181
23.3472,18,16,20,20,14.9047,32.0652,0.620044
23.352,18,16,25,22,15.1769,31.7937,0.645324
23.3552,15,19,25,22,29.1724,17.3482,0.633679
23.3577,20,15,23,19,11.4823,35.6205,0.645108
23.3784,21,16,24,25,14.5746,32.4693,0.654222
23.3876,20,16,21,23,13.656,33.4366,0.642131
23.3883,20,15,20,20,10.8142,36.3725,0.689852
23.3943,21,15,19,20,13.3845,33.7307,0.633096
23.3957,19,25,21,21,34.3766,12.0566,0.64033
23.3975,18,16,23,23,17.4563,29.5326,0.65678
23.418,18,16,22,23,18.0414,28.9699,0.631625
23.4219,20,16,18,18,13.9163,33.2376,0.647316
23.4266,19,15,23,22,17.2124,29.8434,0.662872
23.4366,15,20,23,21,31.4096,15.2035,0.64865
23.4442,19,15,22,22,16.7142,30.3939,0.631069
23.4491,15,21,25,22,33.8164,12.7435,0.631273
23.4647,21,16,18,18,12.2832,35.0111,0.650301
23.4715,15,22,25,21,35.2365,11.3227,0.645622
23.5044,19,16,21,19,15.142,32.1396,0.64159
23.5094,15,19,23,19,29.1025,17.7338,0.651938
23.5132,15,15,19,20,25.2442,21.7258,0.641993
23.5142,15,22,16,15,34.2196,12.4596,0.646746
23.5306,21,16,20,21,13.3435,34.05,0.638393
23.5354,15,15,24,20,17.077,30.2045,0.642016
23.5479,19,23,23,25,34.0147,12.7397,0.632306
23.5536,15,16,23,21,24.2928,22.7902,0.625635
23.5616,21,15,23,22,13.0636,34.402,0.630753
23.5696,20,15,20,19,11.5249,36.0072,0.630468
23.5745,15,16,24,21,22.9286,24.2414,0.638383
23.5824,15,18,22,20,30.7217,16.2102,0.663164
23.5871,15,21,21,20,35.6148,11.1671,0.649864
23.596,20,15,22,19,11.2035,36.3927,0.645971
23.5999,21,16,21,23,13.641,33.8836,0.652744
23.6049,15,19,21,19,29.2005,17.8267,0.64411
23.6099,16,16,25,20,14.5024,33.0145,0.664866
23.619,19,16,24,22,13.5688,33.997,0.649068
23.6256,25,20,21,20,12.2165,35.4068,0.633449
23.6303,15,18,25,24,28.5271,18.5738,0.668898
23.643,15,16,22,22,26.8481,20.3333,0.639486
23.6551,18,16,19,20,18.1797,29.3091,0.641055
23.656,18,15,23,23,19.3011,28.1529,0.639751
23.6573,15,16,23,25,28.5677,18.5867,0.659294
23.6764,21,16,23,25,17.6309,29.919,0.649071
23.6789,25,20,18,16,12.8895,34.8203,0.63647
23.6941,18,16,23,22,18.7578,28.7914,0.649609
23.7137,20,15,23,24,15.2696,32.4332,0.633652
23.7168,19,25,23,24,34.8805,12.189,0.644852
23.7267,15,20,24,23,30.5016,16.7308,0.650399
23.7364,15,19,22,22,31.8399,15.3685,0.640777
23.7432,15,15,25,23,22.452,25.0765,0.638697
23.7433,15,19,22,20,29.8415,17.4461,0.641901
23.7607,18,16,21,19,14.1445,33.6905,0.700968
23.7614,15,16,17,16,21.9172,25.6658,0.643057
23.7668,15,21,20,20,34.3658,12.822,0.641662
23.778,17,15,25,20,12.7454,35.1705,0.680321
23.8015,20,15,23,23,13.2062,34.7424,0.642819
23.8142,15,20,19,17,33.8168,13.4853,0.635178
23.8203,18,25,23,25,35.7857,11.4645,0.6313
23.8231,21,15,24,25,15.003,32.931,0.643035
23.8251,19,15,25,23,14.9945,32.9439,0.640898
23.8254,19,16,24,21,14.4372,33.5198,0.644931
23.8259,21,16,19,17,13.5455,34.4416,0.619116
23.8389,19,15,18,16,14.267,33.723,0.638862
23.8425,18,24,19,20,32.8783,14.5121,0.644513
23.8477,25,20,23,19,13.0838,34.9627,0.583075
23.8491,15,19,24,24,30.8092,16.6619,0.699405
23.8781,15,16,23,23,25.6433,22.0553,0.65177
23.8783,15,16,19,19,26.9151,20.7424,0.648172
23.8793,15,20,21,19,31.0405,16.4844,0.64272
23.8825,20,16,16,15,11.2158,36.9625,0.641439
23.9263,20,16,20,18,10.8159,37.4644,0.645009
23.9413,22,15,20,17,9.75038,38.5951,0.62
23.9732,23,15,20,21,11.8545,36.4872,0.631145
23.9838,15,20,25,23,31.5033,16.219,0.653389
23.9984,18,16,25,23,15.1625,33.1224,0.646154
24.0013,15,20,21,23,33.3349,14.3632,0.640722
24.0355,20,15,25,22,12.9005,35.5337,0.644608
24.0364,15,15,23,19,22.8268,25.2855,0.625882
24.0378,21,15,24,22,12.1363,36.3276,0.63228
24.0425,15,22,20,19,36.3811,11.3015,0.665778
24.0535,15,20,24,24,30.9675,16.914,0.614359
24.0578,18,16,21,20,13.624,34.832,0.646241
24.0607,21,16,25,21,11.9461,36.5705,0.65647
24.0677,15,15,25,24,22.8075,25.369,0.65227
24.085,22,15,23,25,15.0678,33.3963,0.652102
24.088,15,16,25,22,23.5397,24.6542,0.661539
24.0919,19,16,21,23,17.3236,31.081,0.651073
24.0966,15,20,22,20,31.8837,16.0555,0.644057
24.1171,21,15,25,21,11.82,36.8153,0.640747
24.1177,17,16,24,20,14.6567,33.8874,0.64486
24.12,19,16,23,21,16.7305,31.7506,0.643214
24.1217,15,19,21,20,30.2511,17.7924,0.634669
24.1333,19,15,23,21,18.6503,29.7952,0.648247
24.1369,17,16,22,20,16.1848,32.3483,0.649207
24.1394,21,15,22,22,14.4913,34.1023,0.689312
24.1447,15,16,24,20,20.3895,28.0225,0.652661
24.1468,23,15,23,25,16.8062,31.727,0.659546
24.1602,15,15,23,25,30.1863,17.9376,0.655564
24.1637,15,19,19,19,35.0925,12.8783,0.655791
24.1716,21,16,25,25,14.2157,34.4524,0.628298
24.1839,15,20,22,22,34.0964,13.9482,0.64916
24.1857,19,15,23,24,18.8069,29.74,0.634417
24.1929,20,16,24,22,11.8748,36.9127,0.653837
24.2029,15,22,24,22,35.866,12.1595,0.644135
24.2034,19,16,21,18,15.0098,33.6969,0.673511
24.2054,15,18,23,22,33.7832,14.3151,0.66651
24.2389,15,22,24,20,32.903,15.2922,0.634573
24.2687,15,22,24,24,34.5318,13.6708,0.640865
24.2904,22,16,23,25,15.5799,33.2852,0.64564
24.2921,19,16,24,25,17.7603,31.037,0.646882
24.2936,15,22,20,21,38.0044,10.1355,0.629522
24.2973,15,23,24,21,36.1863,12.0205,0.654942
24.3012,20,15,24,24,13.1158,35.8515,0.659029
24.3094,15,19,22,23,34.8045,13.4719,0.641041
24.3392,15,16,25,25,27.0158,21.5752,0.667065
24.3507,15,20,22,21,33.6213,14.7775,0.669876
24.3655,18,15,24,20,12.2487,36.8775,0.618498
24.387,18,16,23,24,19.0427,29.9055,0.646555
24.3876,25,20,23,20,13.192,35.9485,0.63264
24.3958,15,22,25,23,36.5905,11.8033,0.649726
24.4068,15,20,25,25,34.9866,13.4819,0.62482
24.4076,17,16,23,20,16.5353,32.5366,0.620193
24.4181,15,20,21,21,35.6551,12.8144,0.635257
24.4249,15,15,22,20,22.3239,26.5944,0.649539
24.4403,25,20,22,20,13.6268,35.6067,0.624353
24.4417,19,16,20,19,15.2123,33.9722,0.635903
24.4456,15,15,22,24,28.2224,20.5456,0.651066
24.4463,19,16,20,20,14.2397,34.9858,0.624455
24.4522,25,20,25,20,10.3154,39.0501,0.661865
24.4544,15,23,25,22,36.4453,12.0724,0.646452
24.4688,20,16,23,22,14.1642,35.1095,0.633483
24.4718,20,15,23,22,15.6727,33.5579,0.64546
24.4736,15,22,24,23,34.9815,13.623,0.645404
24.4762,21,16,24,21,11.7572,37.6103,0.658147
24.4788,21,16,20,17,11.9678,37.3979,0.638312
24.4826,15,15,23,23,26.4561,22.4447,0.657432
24.488,19,15,23,23,19.1544,29.9957,0.656368
24.4931,18,15,23,19,15.841,33.4275,0.637423
24.5018,20,15,21,20,13.3856,35.9806,0.64722
24.5025,15,19,23,21,32.8956,15.8355,0.653566
24.5071,20,15,21,19,12.1856,37.2304,0.648185
24.5272,15,21,23,20,36.3273,12.3422,0.654266
24.5431,15,19,23,22,33.911,14.8697,0.638239
24.551,15,20,21,22,36.2239,12.4974,0.64761
24.5643,15,18,19,19,34.0435,14.7759,0.630344
24.5996,15,21,25,23,34.4991,14.3771,0.650068
24.6048,19,16,19,19,18.9152,30.4799,0.651041
24.6075,22,15,20,18,10.8432,38.8208,0.670249
24.6176,17,16,23,24,21.6573,27.6745,0.644642
24.6279,15,15,23,20,23.0258,26.2822,0.645473
24.6298,15,21,24,23,35.7244,13.1732,0.669698
24.6478,21,16,23,22,12.7724,36.9106,0.635586
24.6512,15,21,18,17,36.9306,11.9712,0.647524
24.6528,21,16,18,17,12.3576,37.3491,0.669549
24.6755,20,16,23,23,15.0893,34.5745,0.643807
24.6802,15,19,25,24,33.2009,15.8816,0.657143
24.6853,22,15,22,21,12.7368,37.0237,0.647846
24.703,15,17,23,25,35.5777,13.4736,0.632743
24.704,19,15,19,20,17.8984,31.7315,0.656366
24.7154,15,16,24,24,23.4464,26.0258,0.665859
24.7267,20,16,21,20,11.9328,37.9379,0.631576
24.73,20,15,25,24,13.1991,36.6371,0.642499
24.7304,18,24,23,25,36.7123,12.3576,0.626506
24.7409,21,16,20,18,12.3768,37.5084,0.645264
24.7496,15,16,22,19,23.1795,26.371,0.647573
24.7591,22,15,23,21,12.7696,37.1396,0.642129
24.7967,19,16,21,22,17.5622,32.2672,0.650344
24.8107,21,15,24,21,11.9919,38.0476,0.654661
24.8133,21,16,23,21,13.1703,36.836,0.648222
24.8242,15,23,21,21,38.4368,10.7676,0.635961
24.8327,19,16,22,22,18.2162,31.665,0.643122
24.84,23,16,20,21,12.556,37.5248,0.637716
24.8767,23,15,24,25,11.47,38.7206,0.624089
24.8799,22,15,24,23,12.1837,37.9903,0.642116
24.888,19,16,24,23,15.5163,34.5654,0.648432
24.8996,19,16,19,20,18.0073,32.0167,0.643721
24.92,15,20,20,21,36.3613,13.1055,0.622505
24.9331,21,15,20,18,11.4861,38.8188,0.639416
24.9411,19,16,19,18,17.8807,32.2319,0.683096
24.9451,21,16,19,18,13.6003,36.66,0.642119
24.9512,16,15,25,20,14.2227,36.0297,0.658754
24.952,18,16,18,16,14.5362,35.7076,0.633714
24.9723,15,21,22,19,36.8461,12.7112,0.638095
24.9768,15,20,18,16,32.2655,17.4503,0.656495
24.978,22,16,24,25,13.9147,36.4023,0.66782
24.9908,15,22,21,18,36.4478,13.16,0.629652
25.0015,15,18,23,25,36.1954,13.4424,0.592745
25.0164,22,15,21,23,13.2766,37.1393,0.636343
25.0249,21,15,21,19,11.2015,39.2992,0.611331
25.0277,22,16,18,17,12.2955,38.1752,0.642719
25.0468,22,15,25,25,12.9027,37.5871,0.647746
25.0768,15,21,22,21,39.376,10.311,0.65469
25.0768,19,15,21,19,14.3142,36.1904,0.643
25.0803,25,20,24,20,11.3465,39.2621,0.673237
25.099,22,16,21,22,13.2247,37.3606,0.654915
25.1194,23,15,21,21,13.0634,37.5688,0.659605
25.1199,15,18,23,23,34.6667,15.2618,0.652551
25.1312,22,16,21,21,13.3373,37.3098,0.614957
25.1423,19,15,23,20,14.8799,35.7395,0.641688
25.1462,15,21,24,25,39.9215,9.88895,0.686131
25.1674,20,16,21,18,10.6701,40.1376,0.64123
25.1692,15,19,22,19,29.6299,20.5629,0.65215
25.1781,19,16,23,22,19.9268,30.6008,0.64862
25.1819,23,15,18,17,12.2823,38.5023,0.611888
25.1889,19,16,25,23,16.0289,34.6477,0.640326
25.2123,18,16,23,19,16.4364,34.2744,0.650798
25.2176,21,16,22,21,13.5661,37.2491,0.664138
25.2281,23,15,17,17,11.1856,39.7287,0.664283
25.2319,15,20,25,20,29.4762,20.8491,0.633463
25.2431,18,15,22,20,16.7105,34.054,0.644075
25.2534,15,21,22,22,38.1731,11.9122,0.651991
25.2542,15,18,19,20,35.7843,14.3806,0.6209
25.2564,15,19,23,25,37.1265,12.999,0.645452
25.257,18,15,23,20,16.3905,34.4127,0.648313
25.2759,20,16,19,18,14.6667,36.2312,0.652269
25.2909,15,18,23,24,34.7244,15.5496,0.654318
25.3014,15,20,24,20,30.4989,19.9343,0.644084
25.3298,23,16,18,17,11.6442,39.4618,0.619808
25.3306,15,21,19,17,38.8467,11.3737,0.634727
25.3308,15,22,18,17,40.0671,10.1137,0.639142
25.3491,15,16,22,20,24.8535,25.8608,0.650976
25.3622,15,18,22,24,35.5375,14.8548,0.651812
25.3654,22,15,22,22,13.3712,37.751,0.659081
25.3854,19,16,18,16,14.6669,36.4535,0.637125
25.3898,15,16,25,24,25.8069,24.9591,0.67417
25.3939,20,15,18,16,12.2364,38.9806,0.645093
25.4108,21,15,25,24,12.8237,38.4086,0.645501
25.4118,20,16,25,23,12.831,38.4031,0.651356
25.4137,22,15,24,21,11.35,39.9363,0.628876
25.4237,21,15,25,22,13.0055,38.247,0.649635
25.4244,22,15,22,23,12.8993,38.3581,0.657092
25.4251,20,16,24,23,12.3822,38.8935,0.647638
25.4282,21,16,21,19,12.3323,38.9514,0.649158
25.4306,21,15,19,19,13.9275,37.3089,0.650142
25.4324,20,15,22,20,12.048,39.2534,0.648486
25.4446,21,15,20,19,10.1201,41.2691,0.660812
25.4713,23,15,25,25,13.3807,37.9564,0.644562
25.4854,20,16,19,20,15.299,36.0041,0.64161
25.4947,18,15,25,20,12.2588,39.1624,0.608
25.5195,20,16,22,24,16.6739,34.6536,0.635549
25.5271,15,21,21,21,38.6203,12.0068,0.632017
25.5353,15,23,24,20,37.3083,13.3783,0.634599
25.5397,22,16,20,21,12.4169,39.0906,0.637781
25.5419,19,16,25,22,15.9106,35.4874,0.645232
25.5888,19,16,16,15,14.4604,37.0802,0.637478
25.5984,23,16,21,22,12.5272,39.096,0.635969
25.6099,15,21,24,24,37.8226,12.9988,0.637495
25.6113,18,16,24,24,16.616,34.9001,0.669615
25.6131,20,16,23,21,13.9602,37.646,0.625829
25.6201,22,15,19,18,12.7283,38.9326,0.635799
25.6208,19,16,22,19,15.0216,36.5657,0.663418
25.6234,18,16,25,24,16.7937,34.7411,0.651805
25.6308,21,16,24,22,12.6706,39.0137,0.647417
25.6417,15,22,25,20,33.2995,17.7341,0.642598
25.6528,23,15,18,18,13.4103,38.2947,0.640431
25.6747,15,16,25,20,22.1424,29.3222,0.64961
25.689,15,24,20,17,39.7343,11.1855,0.649729
25.7092,15,21,22,20,36.9901,14.0602,0.64083
25.7295,15,22,18,16,38.2708,12.7791,0.660236
25.7357,20,16,20,19,12.2103,39.7024,0.634341
25.7649,15,16,23,19,23.6106,27.9895,0.645908
25.7929,23,15,22,22,12.0129,40.0225,0.641804
25.8195,15,23,25,20,37.4177,13.8429,0.64088
25.8207,15,20,22,23,36.8807,14.4,0.649736
25.8235,15,23,21,19,39.2877,11.92,0.633705
25.8331,22,15,25,23,11.1585,40.9864,0.63811
25.8417,19,15,22,20,16.6479,35.3355,0.644464
25.8508,20,16,24,24,13.5623,38.5401,0.649254
25.8608,15,19,22,24,36.3141,15.0664,0.655827
25.8718,15,16,23,22,28.2141,23.4531,0.659169
25.8814,15,22,17,17,40.8019,10.4742,0.64353
25.8868,19,25,23,25,41.1327,10.1435,0.66811
25.9022,24,15,24,25,12.4178,39.8264,0.630529
25.9199,15,21,23,21,39.9907,11.3902,0.651994
25.9351,15,20,23,22,36.1688,15.3676,0.667686
25.9363,19,16,22,24,20.7063,31.337,0.649708
25.9411,23,16,22,21,11.9009,40.4392,0.653636
25.9475,15,15,19,19,28.4009,23.4142,0.654682
25.9498,22,15,19,20,12.6493,39.6843,0.640924
25.9586,18,16,22,20,17.3366,34.8619,0.633103
25.9685,19,24,23,24,35.3423,16.289,0.625628
25.9698,20,16,25,22,12.1582,40.232,0.673236
25.974,15,23,20,19,38.18,13.3698,0.641851
25.976,21,16,22,23,13.5556,38.8015,0.639822
25.979,15,23,16,15,40.5672,10.9148,0.637377
25.9799,15,21,19,18,40.6234,10.8587,0.630213
25.9846,19,15,21,20,15.7205,36.5834,0.640218
26.0203,23,15,21,23,14.7011,37.7087,0.639157
26.0228,21,15,20,20,12.6581,39.8235,0.636977
26.0248,19,16,25,24,16.7025,35.6512,0.636791
26.0281,19,16,24,24,16.6871,35.6739,0.65525
26.0461,22,15,23,24,15.0271,37.4246,0.647832
26.0475,23,16,24,25,11.8648,40.6929,0.620009
26.0533,21,16,22,24,14.6261,37.8532,0.635157
26.0602,21,15,24,24,13.1042,39.4388,0.637409
26.0836,21,16,25,24,13.1486,39.4406,0.645999
26.0838,20,16,18,16,11.0399,41.6185,0.658702
26.0947,22,15,18,18,12.5302,40.1018,0.635884
26.0966,15,21,18,16,36.7467,15.0991,0.632852
26.1085,21,15,17,16,11.3758,41.3219,0.635497
26.1294,15,22,22,19,37.5962,14.2886,0.641206
26.1375,19,16,23,23,19.0467,33.4598,0.65251
26.1492,15,22,23,19,39.8276,12.0246,0.63793
26.1502,22,15,24,24,11.8959,40.8694,0.652746
26.1733,15,21,25,25,41.2836,10.5701,0.643268
26.1797,15,20,18,18,38.388,13.5731,0.629726
26.224,15,22,21,22,40.8295,11.1421,0.644274
26.2243,15,16,22,24,29.9921,22.3336,0.64926
26.23,15,23,21,18,40.8018,11.1829,0.658647
26.2842,20,15,25,23,14.7769,38.1669,0.647047
26.2853,20,16,22,20,12.4009,40.6226,0.650485
26.3311,20,16,20,20,11.7596,41.378,0.636774
26.3402,15,20,25,24,33.7771,18.6607,0.650271
26.3658,21,15,22,24,15.423,37.6656,0.650833
26.374,15,20,19,18,38.2178,14.1439,0.650782
26.3952,19,16,23,24,21.3657,31.5888,0.660784
26.4107,22,16,22,23,12.7497,40.5174,0.626491
26.4353,22,16,24,21,11.69,41.6616,0.64555
26.4484,15,16,19,20,31.8094,20.9125,0.641085
26.4569,21,15,23,19,10.5172,42.9166,0.62544
26.4591,15,20,23,19,34.2838,18.3791,0.677467
26.4619,20,16,17,16,11.3376,42.0796,0.666408
26.4776,22,15,23,23,13.3042,40.0807,0.681388
26.4856,15,23,17,17,42.5701,9.87632,0.649701
26.4888,22,15,25,22,12.1207,41.3256,0.634874
26.4942,15,23,20,18,40.5257,12.0051,0.646595
26.5043,21,16,20,19,12.1267,41.351,0.643413
26.5174,21,15,24,23,14.1381,39.3007,0.663273
26.5328,15,22,17,16,40.2002,12.4195,0.594561
26.5603,23,16,23,25,15.4241,38.0597,0.735217
26.5779,22,15,23,22,13.4141,40.1711,0.645984
26.5785,15,22,20,20,40.6925,12.0041,0.6669
26.5881,15,21,21,22,41.0725,11.6313,0.651795
26.6051,15,21,19,19,41.5679,11.1543,0.657198
26.6081,18,16,23,20,16.0882,37.4712,0.652147
26.6697,22,16,25,25,15.0132,38.7065,0.639192
26.6725,15,16,23,24,31.1336,22.0658,0.657995
26.6778,22,15,19,19,12.8482,40.9586,0.63789
26.7,21,16,23,23,15.757,37.9999,0.700426
26.7062,23,15,23,22,14.141,39.6812,0.637994
26.7099,24,15,21,22,11.4098,42.5091,0.643635
26.7121,20,16,23,19,13.0184,40.8525,0.635434
26.7233,22,15,21,18,11.2657,42.6852,0.656739
26.729,19,16,24,20,14.5557,39.2993,0.639389
26.7324,15,22,21,19,39.7734,13.2659,0.641209
26.7342,22,15,22,24,14.9001,38.9544,0.639775
26.7465,23,15,24,22,11.8783,42.0998,0.645152
